SaleID,price
151660,6989.792
151661,20817.143
151662,363.99133
151663,5526.252
151664,2634.668
151665,2258.1145
151666,1953.7094
151667,6258.1875
151668,3866.911
151669,3052.6118
151670,5730.7
151671,4747.8184
151672,16902.705
151673,2244.451
151674,1913.7855
151675,2233.5605
151676,8797.572
151677,1295.5663
151678,3889.6646
151679,7060.717
151680,4935.3354
151681,317.2506
151682,5053.424
151683,22590.77
151684,5252.2803
151685,2855.745
151686,1602.957
151687,30624.582
151688,1964.3961
151689,1602.8944
151690,3703.3174
151691,5727.425
151692,1882.9739
151693,2851.3394
151694,4716.109
151695,5695.202
151696,745.90686
151697,8680.709
151698,2304.6501
151699,558.9848
151700,992.3873
151701,7419.111
151702,16515.14
151703,11589.134
151704,3214.0823
151705,6257.7534
151706,6631.515
151707,4838.2207
151708,12434.5205
151709,40889.25
151710,341.3777
151711,510.50836
151712,1423.2811
151713,459.05405
151714,825.87366
151715,3281.9363
151716,1226.738
151717,1670.2744
151718,3341.1143
151719,4708.0337
151720,3937.545
151721,24595.148
151722,14354.407
151723,20272.717
151724,24635.344
151725,1950.8646
151726,1116.3953
151727,7173.6196
151728,1503.2913
151729,1118.6956
151730,4622.4043
151731,1295.5719
151732,2806.1047
151733,13009.223
151734,1532.8181
151735,2801.36
151736,303.83063
151737,1747.7765
151738,47044.08
151739,3480.8499
151740,3091.4934
151741,7387.3335
151742,7916.3
151743,1498.022
151744,1407.0115
151745,1129.4904
151746,682.76434
151747,2455.7383
151748,1281.4305
151749,322.48123
151750,5698.5044
151751,460.97858
151752,3181.5266
151753,8187.6465
151754,5445.6367
151755,7260.3584
151756,24340.922
151757,537.7804
151758,13947.239
151759,7640.351
151760,4833.85
151761,5034.439
151762,3089.3486
151763,9423.411
151764,7735.366
151765,2350.8105
151766,3451.7686
151767,3716.429
151768,5574.8076
151769,9458.431
151770,406.59082
151771,2218.5488
151772,5522.064
151773,471.6548
151774,5199.3296
151775,1131.3423
151776,1580.4001
151777,8942.723
151778,9384.446
151779,954.3171
151780,17276.982
151781,38517.87
151782,9344.287
151783,850.50916
151784,8729.004
151785,9748.482
151786,18042.094
151787,2188.8535
151788,834.9591
151789,8523.791
151790,4056.1553
151791,27225.008
151792,3190.2947
151793,4368.3047
151794,22466.162
151795,1856.9083
151796,1927.6447
151797,4420.197
151798,1550.9471
151799,23546.498
151800,2320.2349
151801,2233.6636
151802,4898.9487
151803,1986.0371
151804,2236.0784
151805,365.47958
151806,2929.8545
151807,1742.1941
151808,15642.675
151809,23580.383
151810,2402.5576
151811,11820.103
151812,10317.268
151813,4913.0273
151814,2381.478
151815,4101.5503
151816,180.19026
151817,1331.9094
151818,13560.155
151819,6432.917
151820,4793.591
151821,6523.0947
151822,15117.045
151823,10267.423
151824,1058.0775
151825,13391.581
151826,13132.813
151827,1363.9485
151828,11133.1455
151829,12121.255
151830,558.1542
151831,2767.4905
151832,315.97012
151833,7699.155
151834,3876.9517
151835,1313.7145
151836,21737.514
151837,15057.546
151838,875.59064
151839,4527.3696
151840,15985.171
151841,2097.435
151842,51720.285
151843,8023.3223
151844,454.61847
151845,27040.277
151846,8989.252
151847,3240.062
151848,1253.3853
151849,1588.8949
151850,752.2182
151851,1408.7056
151852,8490.748
151853,3437.004
151854,5268.122
151855,20653.979
151856,7895.4355
151857,1769.4174
151858,4104.339
151859,2799.9756
151860,464.52176
151861,29724.934
151862,3764.6438
151863,4001.4546
151864,5834.2466
151865,10479.352
151866,288.33826
151867,2032.6271
151868,1221.7288
151869,1118.8198
151870,4080.4763
151871,841.0835
151872,5527.6875
151873,1450.8734
151874,7986.467
151875,17703.611
151876,10672.235
151877,10720.226
151878,617.1065
151879,654.0884
151880,4327.245
151881,2724.4482
151882,1146.0123
151883,12882.676
151884,1257.541
151885,6048.1484
151886,2725.869
151887,6962.0127
151888,6844.6255
151889,347.56775
151890,4362.0293
151891,1364.0557
151892,2868.3804
151893,330.20087
151894,5471.0376
151895,991.22156
151896,1284.9634
151897,6124.6025
151898,669.75494
151899,1449.5
151900,6733.434
151901,4399.1333
151902,10983.661
151903,9375.476
151904,4985.1284
151905,409.79434
151906,383.96597
151907,2150.2947
151908,1240.7274
151909,2106.8013
151910,3534.0532
151911,599.50195
151912,4483.123
151913,638.513
151914,5285.6943
151915,1094.1603
151916,2242.8733
151917,13056.294
151918,3101.5305
151919,10132.101
151920,499.73434
151921,6589.9023
151922,11281.092
151923,6861.3613
151924,8606.801
151925,6745.9517
151926,20817.818
151927,7088.201
151928,762.5305
151929,1501.5717
151930,2344.7375
151931,14915.34
151932,3852.7249
151933,1529.7009
151934,24600.383
151935,11088.663
151936,9315.819
151937,3141.8137
151938,4204.0596
151939,2658.7483
151940,2306.5698
151941,6716.6846
151942,27671.076
151943,2627.1313
151944,8383.305
151945,8883.906
151946,690.5534
151947,9228.557
151948,726.3676
151949,13457.231
151950,843.8087
151951,2743.491
151952,5052.5625
151953,2318.4429
151954,30090.879
151955,1991.8456
151956,1237.1448
151957,11786.8545
151958,12033.6045
151959,18704.248
151960,934.05817
151961,1358.2125
151962,2391.6301
151963,1136.522
151964,19490.227
151965,7348.4434
151966,2075.4487
151967,22074.068
151968,28028.305
151969,2850.3296
151970,304.95004
151971,1156.2094
151972,1081.0236
151973,2399.6257
151974,8957.247
151975,1621.4967
151976,22151.947
151977,4573.021
151978,9338.328
151979,13959.57
151980,3600.789
151981,6631.244
151982,5968.6313
151983,986.5659
151984,1849.9667
151985,2703.2227
151986,605.0895
151987,13187.969
151988,1846.5209
151989,20140.406
151990,48695.46
151991,18826.469
151992,12368.3545
151993,3765.9756
151994,1771.8772
151995,1650.065
151996,825.6713
151997,1335.177
151998,923.0211
151999,1481.6244
152000,1377.6598
152001,12291.099
152002,866.6446
152003,7051.3403
152004,4650.769
152005,1527.2627
152006,9421.525
152007,1141.5454
152008,3525.2625
152009,4796.755
152010,654.0975
152011,4561.2603
152012,4214.2886
152013,1629.0232
152014,648.76483
152015,843.3532
152016,2055.1233
152017,4145.914
152018,1616.8988
152019,22971.87
152020,13765.292
152021,964.2093
152022,19625.553
152023,1811.6552
152024,4126.489
152025,10483.901
152026,5746.7437
152027,1061.5089
152028,1047.5133
152029,849.7297
152030,12233.046
152031,4247.458
152032,8239.045
152033,5939.3237
152034,7629.2593
152035,4323.669
152036,11686.0625
152037,2041.497
152038,1034.193
152039,5440.9604
152040,437.21317
152041,405.6517
152042,153.82314
152043,1362.9105
152044,13021.102
152045,8849.581
152046,5904.6816
152047,1255.9801
152048,3105.8413
152049,24577.877
152050,27113.432
152051,1493.2614
152052,1998.7919
152053,2293.1714
152054,13600.344
152055,1449.5388
152056,1983.9235
152057,2783.0303
152058,3396.784
152059,4028.6797
152060,11437.41
152061,5315.928
152062,2494.3762
152063,1148.4264
152064,12314.557
152065,8690.967
152066,14478.892
152067,1035.5924
152068,3889.9336
152069,1181.0166
152070,4264.0303
152071,3670.845
152072,6032.84
152073,8437.956
152074,995.82556
152075,11805.894
152076,6820.912
152077,1436.9987
152078,17900.727
152079,3905.9417
152080,1921.4436
152081,1591.9034
152082,9498.519
152083,1111.6346
152084,1368.7866
152085,3363.185
152086,1611.1302
152087,10195.581
152088,29179.44
152089,1134.6096
152090,18808.08
152091,14424.213
152092,3239.7131
152093,2205.965
152094,2101.9565
152095,1888.7904
152096,2311.6885
152097,992.63
152098,3636.6113
152099,23586.783
152100,8540.965
152101,1623.7166
152102,1336.2429
152103,6015.7085
152104,1000.3487
152105,1959.2534
152106,5636.476
152107,10952.361
152108,808.50934
152109,1195.4417
152110,2683.4573
152111,499.878
152112,47974.6
152113,4727.0874
152114,300.44803
152115,859.7739
152116,7782.915
152117,417.675
152118,8437.289
152119,1001.2236
152120,887.8612
152121,14325.875
152122,5075.7056
152123,4290.2593
152124,3589.8906
152125,18802.543
152126,9844.461
152127,10509.4375
152128,3764.538
152129,12724.313
152130,7319.5776
152131,843.3011
152132,1115.5704
152133,13699.084
152134,590.11194
152135,4705.3438
152136,991.3427
152137,5140.559
152138,3240.3767
152139,1286.119
152140,2347.769
152141,2489.2532
152142,2206.0664
152143,34726.285
152144,1741.1519
152145,437.28375
152146,1167.4558
152147,17749.027
152148,2212.552
152149,7334.436
152150,288.12564
152151,1776.6467
152152,971.2089
152153,847.1737
152154,421.12875
152155,4758.968
152156,3784.0347
152157,10890.565
152158,6832.131
152159,25509.809
152160,4640.525
152161,6873.7104
152162,1461.5176
152163,24003.877
152164,428.242
152165,3924.038
152166,1752.6963
152167,2703.6511
152168,931.3508
152169,4927.9023
152170,600.22217
152171,2381.9158
152172,551.61456
152173,1544.9519
152174,4064.0588
152175,548.2533
152176,20212.879
152177,11295.059
152178,7814.5815
152179,1559.8975
152180,3949.3013
152181,4856.2383
152182,20510.701
152183,5508.932
152184,1803.7074
152185,1502.9697
152186,6784.6904
152187,962.6321
152188,10224.566
152189,686.41864
152190,2012.7164
152191,4227.5117
152192,2430.399
152193,1988.0355
152194,641.2718
152195,14325.798
152196,262.17697
152197,1304.42
152198,11338.295
152199,17037.518
152200,3885.227
152201,2226.0466
152202,9174.803
152203,11558.772
152204,12215.236
152205,22523.896
152206,15516.783
152207,6168.1924
152208,15899.003
152209,6744.2866
152210,3800.7502
152211,6119.5923
152212,10688.37
152213,8037.324
152214,920.3333
152215,1378.9021
152216,5824.406
152217,631.68604
152218,1759.7957
152219,4580.8867
152220,8340.953
152221,14505.23
152222,1151.1697
152223,1897.6445
152224,1335.3076
152225,2126.1638
152226,3029.408
152227,2673.9556
152228,1085.655
152229,5542.1724
152230,9325.134
152231,8194.667
152232,4584.066
152233,10171.262
152234,914.0714
152235,1146.9059
152236,1959.3148
152237,2154.998
152238,3545.136
152239,3840.6812
152240,3233.6992
152241,541.67834
152242,366.16006
152243,4874.8677
152244,4382.0835
152245,1699.1844
152246,2802.8618
152247,1756.6418
152248,14513.421
152249,3553.0935
152250,13961.839
152251,2424.5447
152252,2781.1714
152253,6576.9897
152254,368.6553
152255,1189.2223
152256,17294.615
152257,2271.5864
152258,1228.3691
152259,2078.4983
152260,5295.3823
152261,6921.0586
152262,7602.2095
152263,2937.46
152264,10840.179
152265,2196.3813
152266,3660.5315
152267,785.8271
152268,15298.421
152269,9708.348
152270,3761.0261
152271,9408.241
152272,1782.6338
152273,992.6823
152274,1284.6146
152275,648.3735
152276,1708.9702
152277,2418.2036
152278,10822.139
152279,3111.992
152280,1392.832
152281,1399.3668
152282,3550.5847
152283,1448.197
152284,5571.6084
152285,2492.8044
152286,10754.247
152287,11653.84
152288,1430.3134
152289,748.6406
152290,4219.3574
152291,2354.894
152292,8875.594
152293,1691.7197
152294,4245.169
152295,10594.967
152296,9714.099
152297,33572.395
152298,3026.5508
152299,3346.1445
152300,2569.8525
152301,2202.6511
152302,2169.6345
152303,26665.674
152304,1739.6866
152305,16198.691
152306,1264.5782
152307,9127.637
152308,4253.0215
152309,9035.99
152310,100.29242
152311,2024.3036
152312,-181.77473
152313,4811.454
152314,2772.2363
152315,2884.077
152316,950.3215
152317,4546.5327
152318,7804.9375
152319,12638.955
152320,7620.2324
152321,8656.858
152322,2301.488
152323,1522.1852
152324,4056.0107
152325,567.72797
152326,370.23334
152327,3653.0774
152328,19570.652
152329,551.4675
152330,9028.906
152331,536.85016
152332,4793.9673
152333,6307.0747
152334,2272.7852
152335,4272.687
152336,5947.7466
152337,1457.7457
152338,4147.23
152339,896.9717
152340,5756.587
152341,1494.8044
152342,2093.5745
152343,15306.69
152344,1639.8425
152345,13945.521
152346,1089.3717
152347,10874.428
152348,5531.119
152349,14135.468
152350,1345.1604
152351,4070.592
152352,3062.9937
152353,8400.286
152354,3378.295
152355,2104.517
152356,6120.407
152357,1796.6053
152358,11639.923
152359,3998.5032
152360,4971.0513
152361,483.83685
152362,9872.048
152363,2205.6272
152364,3258.2551
152365,20174.748
152366,1550.3585
152367,2503.6191
152368,21087.816
152369,4353.3755
152370,2842.0928
152371,12240.3545
152372,2612.491
152373,7165.2783
152374,781.3391
152375,8832.534
152376,11948.974
152377,11711.077
152378,1068.5793
152379,7070.3013
152380,228.81227
152381,17452.982
152382,4138.294
152383,12368.84
152384,1279.1522
152385,1865.5421
152386,3469.7395
152387,9530.062
152388,4860.274
152389,3947.822
152390,8607.386
152391,11777.796
152392,1015.8019
152393,1187.8145
152394,31775.102
152395,8057.325
152396,238.56487
152397,7548.019
152398,1625.9995
152399,5216.3535
152400,7323.5977
152401,8313.926
152402,2080.7073
152403,28117.229
152404,10393.383
152405,3485.449
152406,8006.601
152407,976.52966
152408,1983.935
152409,8183.3086
152410,1272.5477
152411,5150.2085
152412,191.06781
152413,1397.2281
152414,15472.264
152415,1304.6815
152416,5644.4087
152417,835.79846
152418,10931.921
152419,1454.624
152420,21112.402
152421,13832.588
152422,6657.8433
152423,18282.652
152424,18874.832
152425,929.55493
152426,24413.193
152427,486.34604
152428,1670.9012
152429,1157.6228
152430,1089.2546
152431,1878.9252
152432,1916.0342
152433,6552.401
152434,1439.195
152435,2349.9958
152436,2461.3364
152437,2164.022
152438,19185.947
152439,3797.1074
152440,4878.986
152441,14860.415
152442,3674.1577
152443,4332.7144
152444,615.11255
152445,16178.616
152446,3175.8167
152447,945.1572
152448,1376.0024
152449,8832.685
152450,660.77576
152451,11687.86
152452,34743.273
152453,1274.0984
152454,18426.36
152455,1082.8845
152456,257.88248
152457,991.9453
152458,477.05182
152459,8631.38
152460,5745.431
152461,705.0802
152462,3130.6436
152463,1471.3673
152464,447.07175
152465,14062.293
152466,6350.472
152467,4336.3887
152468,667.4586
152469,7238.796
152470,1110.0454
152471,709.4377
152472,4114.4956
152473,3651.5554
152474,20309.172
152475,22373.342
152476,12336.36
152477,8825.159
152478,7915.293
152479,2364.3152
152480,451.97534
152481,999.9493
152482,11454.747
152483,2118.8389
152484,219.40123
152485,8071.7715
152486,1272.0842
152487,2748.1433
152488,3755.0623
152489,786.9926
152490,4660.858
152491,9025.765
152492,3603.2803
152493,2315.0347
152494,241.8199
152495,5615.5107
152496,3485.023
152497,1405.6627
152498,6162.2783
152499,14521.667
152500,3138.5881
152501,9197.819
152502,3329.664
152503,9797.2295
152504,2080.0657
152505,3624.0806
152506,2684.0017
152507,2982.6787
152508,1678.705
152509,16688.822
152510,2006.1302
152511,8751.18
152512,20763.902
152513,2206.0664
152514,6714.4917
152515,2847.337
152516,1294.8312
152517,6342.4424
152518,2078.3445
152519,764.40283
152520,3049.3901
152521,8215.701
152522,5176.9556
152523,2281.8867
152524,8364.093
152525,24862.793
152526,3181.5623
152527,1947.7793
152528,1879.4093
152529,818.609
152530,7431.1323
152531,2774.806
152532,3430.4333
152533,31808.965
152534,5067.45
152535,10768.587
152536,2441.9097
152537,3137.2324
152538,1337.5713
152539,499.31534
152540,2408.8418
152541,7230.489
152542,1774.2612
152543,7988.001
152544,2911.3662
152545,2022.8499
152546,2391.8828
152547,1191.3555
152548,10683.178
152549,8249.074
152550,615.2676
152551,4060.3284
152552,693.0208
152553,3291.0967
152554,1374.5792
152555,5220.3877
152556,1778.686
152557,5477.642
152558,577.00397
152559,1023.0508
152560,4698.8477
152561,8167.5156
152562,2805.5674
152563,1374.5222
152564,3098.7686
152565,11899.999
152566,10521.613
152567,2263.237
152568,15333.953
152569,7234.7783
152570,1004.4957
152571,18377.73
152572,2378.4333
152573,6652.698
152574,620.0347
152575,1921.5377
152576,1758.0781
152577,2737.7966
152578,302.56992
152579,24429.377
152580,5384.5435
152581,5869.863
152582,2409.4744
152583,1192.9496
152584,7283.567
152585,1513.0635
152586,581.2458
152587,1875.5859
152588,4907.281
152589,2893.155
152590,6645.4897
152591,22091.05
152592,880.01263
152593,3456.2834
152594,8607.629
152595,1475.4457
152596,1827.6279
152597,739.3208
152598,2780.484
152599,1653.901
152600,1864.5549
152601,28836.29
152602,21076.602
152603,484.31723
152604,543.6335
152605,5074.5117
152606,1858.0415
152607,183.81848
152608,6823.6006
152609,7847.801
152610,1558.4745
152611,2584.7205
152612,6613.349
152613,5796.782
152614,6670.709
152615,997.416
152616,5428.5425
152617,864.0563
152618,1757.9601
152619,3382.8037
152620,903.0398
152621,491.06763
152622,885.8016
152623,1359.1664
152624,4875.17
152625,11382.44
152626,1737.4697
152627,2188.7727
152628,8009.2827
152629,1727.2408
152630,32336.7
152631,3369.2856
152632,1730.3691
152633,543.3234
152634,6830.6543
152635,2591.7021
152636,2326.7097
152637,2169.1697
152638,8182.956
152639,2330.0503
152640,3139.3857
152641,1646.4514
152642,487.76794
152643,11647.657
152644,1817.2965
152645,7054.7593
152646,4160.098
152647,915.3039
152648,7325.3965
152649,3858.0308
152650,937.506
152651,1593.7701
152652,1383.9634
152653,738.2158
152654,3425.4985
152655,154.4818
152656,3893.5325
152657,580.32526
152658,1289.9874
152659,1587.9359
152660,2742.435
152661,368.5408
152662,38276.105
152663,2927.5413
152664,7999.2964
152665,848.2111
152666,10702.296
152667,2127.6443
152668,5410.096
152669,387.04834
152670,1535.0869
152671,1785.7095
152672,19307.707
152673,4955.6377
152674,1905.3635
152675,1478.7668
152676,9624.907
152677,2079.8096
152678,1957.1721
152679,2956.848
152680,3989.4104
152681,2818.1821
152682,8435.5205
152683,243.12976
152684,2070.7566
152685,34474.22
152686,2090.2275
152687,7184.749
152688,11381.976
152689,2983.5596
152690,1386.6753
152691,1611.0396
152692,5241.6724
152693,2855.9062
152694,7153.196
152695,7483.6855
152696,1986.9097
152697,473.51187
152698,1806.1183
152699,2999.2266
152700,682.8908
152701,2273.3838
152702,12447.294
