SaleID,price
151662,379.07837
151663,5831.0483
151664,2622.766
151665,1991.6556
151666,1779.0667
151667,5661.2847
151668,4151.4863
151669,1866.893
151670,5930.776
151671,5099.1074
151672,15736.218
151673,2544.309
151674,2137.6042
151675,1983.2537
151676,8037.333
151677,1283.2942
151678,3968.0117
151679,6244.8945
151680,3908.1172
151681,301.55576
151682,4811.693
151683,23542.992
151684,4848.5312
151685,2456.2515
151686,1049.9777
151687,32823.062
151688,2318.3604
151689,1636.4207
151690,3618.0583
151691,5619.815
151692,1906.9266
151693,2786.908
151694,4164.4272
151695,5943.838
151696,653.6773
151697,7716.631
151698,2456.3716
151699,430.91196
151700,993.7945
151701,7167.0474
151702,17771.22
151703,10849.839
151704,3620.885
151705,6520.143
151706,8869.275
151707,4356.6147
151708,11321.17
151709,41240.91
151710,390.92892
151711,396.05637
151712,1083.919
151713,545.0594
151714,806.0083
151715,3420.5034
151716,1115.7947
151717,990.8256
151718,3539.044
151719,4226.732
151720,3689.145
151721,21681.734
151722,13464.838
151723,21008.668
151724,24302.262
151725,2135.7302
151726,1067.8995
151727,7034.583
151728,1062.1948
151729,1189.2882
151730,4247.9214
151731,1156.3177
151732,1867.1575
151733,13056.939
151734,1706.2518
151735,2698.9375
151736,216.83562
151737,1885.3517
151738,98962.86
151739,3580.1748
151740,3117.7583
151741,7863.635
151742,7690.4824
151743,1835.6149
151744,1148.7675
151745,622.26825
151746,300.61295
151747,2442.6548
151748,1484.059
151749,323.27628
151750,6237.421
151751,538.44604
151752,3012.0776
151753,7607.3
151754,5475.3438
151755,8034.44
151756,25130.105
151757,543.80817
151758,12412.3
151759,5784.279
151760,5350.0386
151761,6460.713
151762,3142.4863
151763,8520.171
151764,9747.692
151765,2924.1313
151766,2315.0388
151767,3538.1172
151768,5364.67
151769,9389.507
151770,155.10355
151771,2375.46
151772,5653.507
151773,503.4505
151774,5032.2524
151775,1121.0797
151776,1349.8574
151777,9721.11
151778,9169.459
151779,958.629
151780,18732.684
151781,35171.113
151782,10023.748
151783,833.9082
151784,8649.794
151785,8425.924
151786,17839.754
151787,1811.0923
151788,846.43036
151789,7348.161
151790,5462.9395
151791,26517.299
151792,3182.9414
151793,4470.6777
151794,23321.86
151795,1962.8137
151796,1977.4498
151797,4004.855
151798,1378.019
151799,23472.203
151800,2241.4138
151801,2208.891
151802,4437.4746
151803,1823.3867
151804,2007.1382
151805,320.63232
151806,2962.1155
151807,1851.5803
151808,14433.657
151809,23868.924
151810,2127.054
151811,11024.535
151812,8539.325
151813,4546.466
151814,2277.666
151815,3750.1577
151816,87.68159
151817,1032.6249
151818,13104.636
151819,6227.2495
151820,4490.481
151821,6307.695
151822,15647.205
151823,10021.823
151824,649.21576
151825,12587.33
151826,10420.087
151827,1351.883
151828,11521.7705
151829,12129.75
151830,611.36346
151831,2858.4343
151832,327.84616
151833,7921.0293
151834,4522.3438
151835,1383.5533
151836,20783.39
151837,14570.106
151838,893.11615
151839,5074.3384
151840,14538.99
151841,1964.7759
151842,53856.746
151843,8040.898
151844,378.36276
151845,27941.504
151846,9071.601
151847,3351.4973
151848,308.0406
151849,1426.6654
151850,550.81134
151851,1678.7253
151852,9122.087
151853,3280.6887
151854,4759.018
151855,20298.36
151856,9191.984
151857,2036.7312
151858,4668.073
151859,2615.672
151860,414.3642
151861,28944.492
151862,2651.8276
151863,4299.881
151864,6174.476
151865,10568.623
151866,274.39008
151867,2151.8132
151868,1290.5908
151869,1262.5776
151870,3730.8198
151871,542.3855
151872,4702.7666
151873,1498.0023
151874,8684.504
151875,16624.354
151876,10573.557
151877,12562.946
151878,662.9987
151879,598.67316
151880,4346.1045
151881,2268.3123
151882,1242.1276
151883,12925.162
151884,1416.9773
151885,6215.644
151886,2585.8113
151887,6764.4565
151888,2186.6611
151889,420.5977
151890,4080.1465
151891,1271.2504
151892,2340.8054
151893,348.2557
151894,6265.685
151895,990.2171
151896,1289.5234
151897,6317.71
151898,666.48975
151899,1463.1508
151900,8647.754
151901,4491.255
151902,10613.345
151903,9592.501
151904,5693.8447
151905,373.0001
151906,346.44385
151907,2187.1565
151908,1112.658
151909,2102.5989
151910,3909.928
151911,595.1078
151912,4967.0215
151913,605.1535
151914,5127.0645
151915,839.125
151916,2063.3699
151917,12348.809
151918,3543.0261
151919,9693.342
151920,528.6745
151921,6119.9097
151922,9196.534
151923,7024.5273
151924,8019.714
151925,5794.1445
151926,20165.053
151927,6850.9863
151928,832.73047
151929,1691.3651
151930,1984.4579
151931,13169.69
151932,3469.0042
151933,1637.2422
151934,27787.39
151935,9789.14
151936,8987.401
151937,3959.5786
151938,3875.1404
151939,2618.458
151940,2503.581
151941,4417.4575
151942,27566.393
151943,2765.3782
151944,7958.2935
151945,9514.666
151946,786.4099
151947,9354.966
151948,617.8067
151949,14687.386
151950,910.918
151951,2516.267
151952,5160.6377
151953,2322.364
151954,31919.934
151955,1931.4731
151956,1076.3488
151957,11653.511
151958,12191.769
151959,18096.756
151960,786.5549
151961,1592.0192
151962,2206.1528
151963,1241.874
151964,20038.014
151965,7855.6714
151966,1700.3538
151967,20739.514
151968,28365.023
151969,2488.3574
151970,315.73495
151971,981.7751
151972,16.609941
151973,2442.4587
151974,9326.989
151975,1747.8972
151976,23934.125
151977,4536.65
151978,8766.312
151979,13731.115
151980,3474.8923
151981,7060.0176
151982,5790.777
151983,1027.1187
151984,1982.966
151985,3110.814
151986,567.2434
151987,15970.961
151988,2066.8208
151989,22655.895
151990,45369.168
151991,19629.201
151992,12214.913
151993,3615.6243
151994,1797.3405
151995,1475.6044
151996,470.48535
151997,1226.3987
151998,1267.591
151999,1549.2423
152000,1161.5599
152001,13012.233
152002,931.4167
152003,7571.2495
152004,4611.047
152005,1613.8391
152006,9583.314
152007,1195.1584
152008,2724.3997
152009,4737.204
152010,514.9804
152011,4564.3394
152012,4329.2
152013,1739.1934
152014,707.2544
152015,684.1651
152016,1989.1736
152017,3861.0635
152018,1654.5618
152019,22902.223
152020,8748.832
152021,930.0317
152022,20995.86
152023,1485.7496
152024,4340.749
152025,8843.318
152026,5810.9253
152027,1572.2727
152028,1131.5066
152029,942.64764
152030,12181.0205
152031,4063.1975
152032,9143.611
152033,6043.496
152034,7542.4575
152035,5012.4175
152036,11903.07
152037,1864.7588
152038,1149.5497
152039,5408.836
152040,505.77573
152041,355.27475
152042,220.25449
152043,1594.6881
152044,12723.217
152045,8108.6533
152046,6501.6074
152047,1440.152
152048,8779.926
152049,26837.63
152050,24034.717
152051,1684.5233
152052,2048.1733
152053,2103.8262
152054,13633.008
152055,1331.6882
152056,1944.8528
152057,2701.4673
152058,3108.3865
152059,4410.9575
152060,12676.028
152061,5906.8384
152062,2397.2727
152063,1090.4624
152064,10658.275
152065,8794.147
152066,14603.929
152067,877.2903
152068,3050.117
152069,736.90125
152070,3576.5933
152071,3388.756
152072,6003.067
152073,10963.181
152074,831.5248
152075,12734.387
152076,8339.11
152077,1491.0774
152078,18411.186
152079,3573.777
152080,1797.9766
152081,1540.8002
152082,8483.2
152083,1177.7672
152084,1501.9332
152085,3325.3276
152086,1498.7703
152087,10568.255
152088,30117.379
152089,1280.1588
152090,17680.379
152091,13960.524
152092,3291.3433
152093,2205.2654
152094,1427.3356
152095,2211.047
152096,2069.6152
152097,926.4712
152098,4130.705
152099,23166.314
152100,8599.894
152101,1762.4456
152102,1302.6539
152103,5460.97
152104,1061.6263
152105,1758.5272
152106,7084.793
152107,9990.233
152108,805.40063
152109,1337.5892
152110,2971.4905
152111,478.867
152112,46655.277
152113,4524.941
152114,266.41913
152115,894.3706
152116,7461.4585
152117,449.26337
152118,9167.876
152119,1111.823
152120,631.8343
152121,12775.492
152122,4972.285
152123,3397.5781
152124,3634.3606
152125,18983.676
152126,9830.888
152127,10737.389
152128,3732.979
152129,12579.198
152130,6022.706
152131,1005.5449
152132,1196.8396
152133,14617.337
152134,622.34717
152135,2602.224
152136,605.5033
152137,5237.671
152138,3007.3416
152139,1614.6555
152140,2300.4846
152141,2533.1653
152142,2822.1333
152143,35866.703
152144,1856.9154
152145,458.37857
152146,1040.3655
152147,18291.324
152148,2401.0637
152149,7692.4297
152150,169.52632
152151,1979.6605
152152,963.4015
152153,944.5128
152154,415.11072
152155,5072.7812
152156,3381.3828
152157,10270.177
152158,7090.452
152159,26059.697
152160,3811.9084
152161,7287.9106
152162,1548.7861
152163,30472.148
152164,359.54483
152165,4594.934
152166,1565.7506
152167,3245.206
152168,830.5851
152169,4365.894
152170,574.51886
152171,2353.8396
152172,629.9796
152173,1274.4116
152174,4051.5066
152175,641.4542
152176,20177.553
152177,10741.564
152178,7888.371
152179,1580.204
152180,3779.0105
152181,4817.521
152182,17088.701
152183,5510.691
152184,1993.0691
152185,1743.0928
152186,7500.954
152187,669.4257
152188,11225.083
152189,550.8579
152190,1873.4413
152191,4941.8315
152192,2278.766
152193,1580.9257
152194,647.3303
152195,13460.169
152196,209.03049
152197,1546.2615
152198,11268.139
152199,15751.257
152200,2318.1313
152201,2234.3442
152202,9096.133
152203,10012.929
152204,13007.355
152205,21085.564
152206,15221.777
152207,5986.296
152208,12461.641
152209,8061.1875
152210,3186.6082
152211,5953.5513
152212,10682.883
152213,8763.1
152214,976.33765
152215,1185.0433
152216,5631.748
152217,629.7699
152218,1528.2054
152219,4459.198
152220,8705.189
152221,15084.865
152222,555.6202
152223,2134.6829
152224,1631.3606
152225,2453.281
152226,2657.1692
152227,2631.0432
152228,1190.8817
152229,5321.549
152230,9230.243
152231,9197.465
152232,4473.234
152233,9516.497
152234,828.05225
152235,1399.0137
152236,2114.7126
152237,2682.0784
152238,3280.841
152239,3905.6807
152240,3014.635
152241,494.5808
152242,266.22842
152243,4977.207
152244,4005.775
152245,2085.8162
152246,1842.8467
152247,1924.9281
152248,13891.2705
152249,3927.2002
152250,11516.194
152251,2160.8005
152252,2510.183
152253,6955.082
152254,432.48297
152255,1060.1656
152256,17678.355
152257,2482.9297
152258,1650.0364
152259,2541.0522
152260,5977.4844
152261,6121.9443
152262,7898.3623
152263,2449.2385
152264,11079.355
152265,2242.9243
152266,3754.7373
152267,783.9244
152268,21713.121
152269,9978.596
152270,4070.7766
152271,8739.257
152272,2014.1418
152273,920.24786
152274,1431.8168
152275,739.9036
152276,1616.8486
152277,2269.2815
152278,11652.311
152279,2663.6443
152280,1240.1721
152281,1355.9434
152282,3433.8555
152283,1564.4781
152284,6135.5576
152285,2625.8699
152286,10857.023
152287,10624.967
152288,1513.9862
152289,781.5912
152290,4225.5645
152291,2258.001
152292,8442.041
152293,1679.665
152294,4363.229
152295,11790.35
152296,9999.764
152297,30687.812
152298,3010.2402
152299,3408.6626
152300,2427.0745
152301,2499.2546
152302,1208.7421
152303,27045.5
152304,1590.0853
152305,16843.43
152306,1422.9766
152307,8813.969
152308,4255.453
152309,7914.456
152310,-7.7740006
152311,1893.8612
152312,166.81984
152313,4496.1714
152314,2552.9883
152315,2768.356
152316,1004.08075
152317,5235.918
152318,4984.612
152319,13216.44
152320,8157.641
152321,9025.616
152322,2203.8835
152323,1394.4446
152324,4641.674
152325,585.2642
152326,302.99893
152327,3597.0178
152328,21250.09
152329,586.5521
152330,8614.695
152331,478.423
152332,4019.2095
152333,4616.453
152334,2165.1743
152335,4586.316
152336,5958.758
152337,1599.8092
152338,4023.874
152339,937.70886
152340,6209.0576
152341,1517.9445
152342,2044.5671
152343,15596.011
152344,1621.18
152345,14150.464
152346,1118.0616
152347,11117.09
152348,6099.197
152349,12893.072
152350,1206.7266
152351,4465.4346
152352,3541.6106
152353,9068.01
152354,2148.8118
152355,2339.9417
152356,6120.0024
152357,2303.9856
152358,14034.952
152359,3525.6956
152360,4941.6426
152361,580.39746
152362,11025.889
152363,1628.4073
152364,3662.6628
152365,19579.049
152366,1758.5516
152367,2501.728
152368,21534.242
152369,4153.801
152370,3060.7683
152371,12976.89
152372,2513.7146
152373,6990.466
152374,775.5434
152375,9841.755
152376,11674.616
152377,11016.017
152378,1125.0046
152379,7490.5205
152380,235.3032
152381,16170.329
152382,4123.5693
152383,11949.333
152384,1072.2303
152385,2148.0532
152386,3117.435
152387,8863.287
152388,4778.784
152389,3975.2844
152390,8084.7617
152391,13081.784
152392,1128.74
152393,1157.5903
152394,32167.23
152395,9813.688
152396,276.39767
152397,7137.997
152398,1463.6858
152399,5497.5376
152400,7617.1235
152401,8286.777
152402,2419.3103
152403,27992.346
152404,11440.282
152405,3154.2798
152406,8479.027
152407,1132.8127
152408,1775.912
152409,8480.443
152410,1195.8136
152411,5466.8086
152412,242.23274
152413,1557.937
152414,17506.916
152415,1435.0787
152416,5107.4873
152417,770.8773
152418,11429.286
152419,1524.8228
152420,21503.975
152421,14605.861
152422,6626.069
152423,16723.496
152424,18393.654
152425,1078.2855
152426,24434.002
152427,541.14886
152428,1898.3816
152429,1322.7456
152430,1001.34406
152431,1794.1953
152432,1960.1687
152433,5937.92
152434,1291.2505
152435,2300.1538
152436,2901.2454
152437,2447.5193
152438,19351.023
152439,3455.0208
152440,4920.0303
152441,15545.417
152442,3655.769
152443,5628.2017
152444,622.23267
152445,16717.355
152446,2669.2732
152447,1073.0637
152448,1432.4729
152449,9173.015
152450,614.56384
152451,12215.202
152452,34548.293
152453,1099.4651
152454,18789.365
152455,994.4643
152456,297.30295
152457,991.95825
152458,592.5947
152459,8550.719
152460,5206.7935
152461,271.18878
152462,3364.0957
152463,1601.7925
152464,485.98505
152465,14688.314
152466,6798.0713
152467,4647.946
152468,746.91766
152469,7623.09
152470,1186.2511
152471,532.4502
152472,4407.4956
152473,3565.3472
152474,18363.574
152475,24947.822
152476,12215.625
152477,9228.348
152478,8260.964
152479,2340.721
152480,391.56534
152481,925.5904
152482,11304.9
152483,2103.352
152484,203.19533
152485,7793.4873
152486,1403.908
152487,2960.5437
152488,3899.9526
152489,786.88135
152490,4141.853
152491,9141.334
152492,3542.529
152493,2133.9202
152494,335.08655
152495,5160.5996
152496,3329.7124
152497,1261.0367
152498,6648.269
152499,13479.802
152500,3136.1594
152501,9684.177
152502,3311.829
152503,10151.649
152504,2467.489
152505,3919.9512
152506,2676.5635
152507,2535.6936
152508,1837.402
152509,16299.737
152510,1526.655
152511,7655.4087
152512,22275.838
152513,2499.4973
152514,6329.561
152515,2747.8965
152516,1165.938
152517,6203.7417
152518,1148.2477
152519,750.1791
152520,3017.176
152521,7781.564
152522,5169.133
152523,2210.5652
152524,7693.806
152525,26184.684
152526,3618.3271
152527,1653.4532
152528,1678.999
152529,772.4639
152530,8533.2705
152531,2547.9187
152532,2890.9883
152533,34293.67
152534,5277.881
152535,9922.99
152536,2776.7354
152537,3130.5432
152538,1437.3188
152539,493.87772
152540,2466.2769
152541,6844.568
152542,1683.1158
152543,7874.4536
152544,3121.2598
152545,1539.1401
152546,2269.034
152547,1225.3004
152548,10049.498
152549,8204.918
152550,607.9153
152551,3678.435
152552,787.1316
152553,3174.7576
152554,1260.4216
152555,5391.014
152556,1554.8618
152557,5993.758
152558,337.17685
152559,1142.2778
152560,4533.26
152561,8774.001
152562,2820.2615
152563,1426.323
152564,2880.2834
152565,12267.287
152566,9868.312
152567,2651.6294
152568,16767.441
152569,6797.814
152570,916.9297
152571,17399.938
152572,2327.4587
152573,6835.233
152574,617.06635
152575,1744.162
152576,1835.3401
152577,2142.7458
152578,323.70468
152579,26164.668
152580,5531.1367
152581,5760.5454
152582,2191.0234
152583,1167.8767
152584,7028.2896
152585,1705.771
152586,607.5104
152587,1181.6124
152588,5443.384
152589,2926.8667
152590,5586.022
152591,21838.87
152592,634.97406
152593,3222.17
152594,8387.532
152595,1550.0016
152596,1572.8153
152597,752.89844
152598,1596.6442
152599,1719.5024
152600,1078.1682
152601,27949.121
152602,19656.309
152603,530.43854
152604,471.13742
152605,4603.357
152606,2005.8269
152607,112.87819
152608,7683.4414
152609,7891.4805
152610,1579.5255
152611,2845.9512
152612,6234.975
152613,5986.079
152614,7222.1797
152615,778.70074
152616,7034.99
152617,1032.2954
152618,1600.1484
152619,3293.8643
152620,833.28516
152621,498.23053
152622,506.06918
152623,1693.1451
152624,4806.7993
152625,11473.791
152626,1953.3121
152627,1336.4735
152628,7658.1567
152629,1958.3595
152630,32557.45
152631,3091.6902
152632,1482.1548
152633,537.24524
152634,6407.096
152635,1612.0059
152636,2044.1953
152637,2261.0422
152638,7813.359
152639,1823.9437
152640,3170.4116
152641,1526.9713
152642,513.03876
152643,9912.271
152644,1994.1562
152645,6928.168
152646,4135.392
152647,736.40704
152648,7830.842
152649,3614.4758
152650,758.23346
152651,1747.4398
152652,1198.6753
152653,627.5019
152654,3823.8784
152655,183.53421
152656,4435.4614
152657,588.29803
152658,1130.5588
152659,1258.2885
152660,2379.6543
152661,402.9444
152662,33648.613
152663,2620.928
152664,8139.546
152665,1278.7212
152666,11350.936
152667,1814.8014
152668,6064.2295
152669,480.6728
152670,1488.9031
152671,2078.4038
152672,20134.79
152673,5149.6836
152674,2010.6292
152675,1570.0023
152676,8905.202
152677,2068.9875
152678,1951.8124
152679,2655.2322
152680,3982.9944
152681,4308.6255
152682,8466.021
152683,87.25068
152684,1922.1456
152685,34355.473
152686,1890.6095
152687,6994.1436
152688,11755.892
152689,2770.8916
152690,625.6495
152691,1592.9055
152692,4512.1743
152693,3229.214
152694,7133.2
152695,7040.0874
152696,2231.1287
152697,397.91464
152698,1818.0233
152699,3015.491
152700,624.13214
152701,2340.725
152702,11801.463
152703,1762.9253
152704,5095.2095
152705,19610.078
